author_id,username,created_at,verified,followers,following,tweet_count,listed_count,cant_tweets_muestra,rt,vreplicas,likes,rtquotes,menciones_a_In,menciones_a_Out,menciones_de_In,rt_a_In,rt_a_Out,rt_de_In,rp_a_In,rp_a_Out,rp_de_In,rq_a_In,rq_a_Out,rq_de_In,Actividad,pred,prob0,prob1
1097227862241878016,Ada_Laguna95,2019-02-17T20:14:42.000Z,False,145,173,1530,0,32,5697,1,15,1,0,6,1,0,5,1,0,0,1,1,4,0,19,1,0.39503302569356824,0.60496697430643176
1097292555383963648,NathashiLM,2019-02-18T00:31:46.000Z,False,445,192,10337,0,695,1135723,107,1217,28,23,217,5,26,235,5,3,18,2,1,6,2,543,1,0,1
1247342885814652935,IKERCITOP17,2020-04-07T01:58:26.000Z,False,319,382,1472,0,451,101064,188,1915,51,8,79,24,8,52,20,4,41,5,2,16,4,263,1,0.29999999999999999,0.69999999999999996
1248425865609990144,hpereze26,2020-04-10T01:41:55.000Z,False,247,616,2260,0,352,1695972,46,130,0,8,221,3,7,200,2,1,20,1,4,41,0,508,1,0.39599528283631741,0.60400471716368254
1248494843153616901,Iamcd_juan25,2020-04-10T06:16:03.000Z,False,998,326,859,0,155,98576,72,1739,8,5,25,7,1,10,6,4,13,2,1,3,3,80,1,0,1
1248734512894394369,JeyStteven,2020-04-10T22:08:30.000Z,False,116,97,2848,0,440,619040,21,227,3,11,125,1,11,136,0,1,9,1,2,6,0,303,1,0,1
1249082878107037696,JavierMGaleano1,2020-04-11T21:12:32.000Z,False,489,303,1544,0,104,237091,4,560,5,4,56,1,3,53,0,1,4,1,0,0,2,125,1,7.7733947691185731E-2,0.92226605230881431
1249793338871615498,Ericktorrez1312,2020-04-13T20:15:43.000Z,False,133,151,2030,0,523,255312,98,241,5,11,93,4,11,76,2,4,28,3,4,93,2,331,1,0,1
1250185297264074752,aquariusblood,2020-04-14T22:13:07.000Z,False,130,195,191,0,21,23902,5,29,0,1,8,0,0,5,0,1,2,1,1,0,0,19,1,0.39503302569356824,0.60496697430643176
1250193131250888707,ojubell,2020-04-14T22:44:19.000Z,False,258,249,1838,0,213,298846,27,128,3,1,74,0,2,72,0,0,9,0,1,20,0,179,1,0.39503302569356824,0.60496697430643176
1250258361053929472,stephcalero28,2020-04-15T03:03:27.000Z,False,344,168,12757,0,2079,1826205,89,2391,19,30,393,0,35,472,7,4,13,4,7,56,3,1024,1,0.10000000000000001,0.90000000000000002
1250626111920373760,mercedesgt25,2020-04-16T03:24:56.000Z,False,1322,1168,2524,1,380,2301,72,1460,36,34,121,0,23,42,26,7,11,7,15,46,3,335,1,0,1
1251226427497885696,ChristinaNoeyli,2020-04-17T19:10:50.000Z,False,258,127,1343,0,137,66731,25,312,2,4,29,1,4,30,1,0,4,0,1,5,0,79,1,0.39503302569356824,0.60496697430643176
1251384531946520577,BelCastillo77,2020-04-18T05:38:29.000Z,False,38,40,930,0,135,5254,17,107,0,0,4,1,0,3,0,1,2,1,1,1,0,14,1,0.39503302569356824,0.60496697430643176
1251549655915266048,NicaTweetero,2020-04-18T16:34:40.000Z,False,578,1193,1855,1,202,34842,25,117,1,12,86,6,5,23,1,6,29,1,4,12,0,185,1,0.39599528283631741,0.60400471716368254
1251564290391375873,hissalv,2020-04-18T17:32:52.000Z,False,1157,430,3574,0,220,70384,18,773,8,2,44,6,3,51,4,1,6,1,4,17,1,140,1,0.29999999999999999,0.69999999999999996
1201325328502788097,DaneReyesH,2019-12-02T02:21:03.000Z,False,95,123,312,0,43,1516,3,13,0,9,20,0,3,5,0,0,6,0,2,1,0,46,1,0,1
1201701774954057728,Lesther02570413,2019-12-03T03:17:13.000Z,False,1739,1923,631,3,143,29343,13,152,7,13,104,16,9,40,8,1,6,1,0,8,1,207,1,0.18243994826059504,0.81756005173940482
1202227088830484481,damawlstumble,2019-12-04T14:04:21.000Z,False,22,61,665,0,127,152,37,47,1,6,100,1,1,6,0,4,45,1,3,3,0,170,1,0,1
1205346748421554177,fabioolaprado,2019-12-13T04:40:44.000Z,False,3227,429,7456,2,389,2755392,37,1759,13,3,242,7,3,256,7,0,12,0,0,7,2,539,1,7.7733947691185731E-2,0.92226605230881431
1205651419010912256,victorosabas,2019-12-14T00:51:29.000Z,False,164,177,947,0,173,80665,89,435,14,2,34,1,1,20,1,1,14,1,1,4,1,81,1,0.30979929884877266,0.69020070115122734
1206018078410186752,AlioskaLumbi,2019-12-15T01:08:28.000Z,False,92,118,403,0,50,7867,14,63,0,1,9,1,1,6,1,0,8,0,1,5,0,33,1,0.39503302569356824,0.60496697430643176
1206314860608397312,KathaCalero,2019-12-15T20:48:00.000Z,False,83,60,2158,0,186,45445,53,160,4,6,41,1,7,39,1,1,7,1,2,7,0,113,1,0,1
1206358507081125892,LeoM_Rivas,2019-12-15T23:41:29.000Z,False,270,382,484,0,116,7981,32,245,1,8,19,9,1,13,4,7,9,6,3,18,0,97,1,0,1
1206940969574322176,kztelln,2019-12-17T14:15:42.000Z,False,179,225,3403,0,172,243286,26,187,4,3,50,5,3,40,4,4,13,3,1,1,1,128,1,0.30979929884877266,0.69020070115122734
1226948787245023233,Davurbina19,2020-02-10T19:19:35.000Z,False,427,202,347,1,72,41735,13,114,4,4,23,3,3,20,2,2,5,1,0,0,3,66,1,0,1
1227641735737696256,Ubeda_14,2020-02-12T17:13:37.000Z,False,165,366,2939,0,336,312596,18,188,3,7,98,0,6,110,1,1,8,1,3,29,0,264,1,0,1
1230714013719285761,____osMARyyyyy,2020-02-21T04:41:12.000Z,False,1373,468,5536,0,518,372889,94,5621,100,13,153,43,13,158,41,4,22,3,2,6,9,467,1,0.29999999999999999,0.69999999999999996
1231332428666589185,Fernandareytin,2020-02-22T21:38:37.000Z,False,269,148,1247,0,210,162848,18,426,12,4,87,2,6,96,2,1,7,0,2,18,1,226,1,0,1
1232431072815845378,perez_kathyuska,2020-02-25T22:24:53.000Z,False,198,181,6558,0,402,715912,7,378,2,10,134,1,11,150,1,0,3,0,1,8,0,319,1,0.39503302569356824,0.60496697430643176
1232810494446252033,JosRodr51102204,2020-02-26T23:31:59.000Z,False,952,170,193,0,43,47,5,372,2,0,1,0,0,1,0,0,0,0,1,5,0,8,1,0.39503302569356824,0.60496697430643176
1233035138281431041,MarvincitoMonc2,2020-02-27T14:24:37.000Z,False,216,1741,2141,0,220,229999,10,94,0,9,93,4,7,82,0,5,14,4,1,4,0,223,1,0.39503302569356824,0.60496697430643176
1234283050974007296,TamaraBarreto,2020-03-02T01:03:25.000Z,False,1113,1210,5069,0,901,5817,68,671,40,45,312,15,22,86,6,8,24,4,6,12,2,542,1,0.29999999999999999,0.69999999999999996
1234516178145554432,EstelaGrethel,2020-03-02T16:29:51.000Z,False,679,245,15842,0,1119,516609,42,2188,62,7,128,8,8,155,8,1,3,1,2,22,2,345,1,0,1
1234984464910082049,PabloAn1962,2020-03-03T23:30:56.000Z,False,573,586,1743,0,246,940,88,1601,29,15,104,42,2,6,15,4,13,5,2,5,1,214,1,0,1
1235051095841439747,IrvingZapata_96,2020-03-04T03:55:23.000Z,False,4126,1202,696,4,59,8,38,1089,2,3,5,5,0,0,2,3,5,3,0,0,2,28,1,7.7733947691185731E-2,0.92226605230881431
1235706303948955648,Hellensofia_,2020-03-05T23:18:45.000Z,False,1706,2223,2057,2,170,6746,15,187,5,22,90,11,15,45,6,2,4,3,0,0,1,199,1,0.18243994826059504,0.81756005173940482
1237230942474964992,Nayeli43661891,2020-03-10T04:17:11.000Z,False,262,108,2791,0,281,56218,57,241,5,3,41,1,3,45,1,0,4,0,2,18,0,118,1,0,1
1237480510731026433,ZenzontleG,2020-03-10T20:48:50.000Z,False,9603,4363,4854,20,489,24678,602,11577,393,16,99,164,3,26,95,3,5,31,3,14,18,477,1,0,1
986095481758650368,soybenjamin_18,2018-04-17T04:14:18.000Z,False,316,234,1434,0,70,61546,5,10,0,5,21,2,4,17,1,2,2,2,2,6,0,64,1,0,1
986730288859500553,MrAmitriptilina,2018-04-18T22:16:48.000Z,False,3008,2825,5299,1,66,481671,9,141,3,0,16,4,0,7,2,1,7,2,1,7,0,47,1,0.39503302569356824,0.60496697430643176
986863547639586817,jhoali01,2018-04-19T07:06:19.000Z,False,524,338,9451,0,297,235452,68,603,14,2,55,7,2,44,6,2,14,2,3,35,4,176,1,0,1
987032934417883136,Lourdesmont96,2018-04-19T18:19:24.000Z,False,27,71,267,0,16,3,4,31,0,2,0,2,1,0,1,2,0,2,1,0,0,11,1,0.39503302569356824,0.60496697430643176
987097316267122688,burbulinda16,2018-04-19T22:35:14.000Z,False,1632,1014,20752,3,103,16487,43,106,0,5,48,4,4,26,0,3,24,2,1,7,0,124,1,0.39503302569356824,0.60496697430643176
987524193171460096,JuanfraNavas__,2018-04-21T02:51:29.000Z,False,654,219,661,0,51,157449,3,189,6,0,20,1,0,22,1,0,0,0,0,1,1,46,1,0.18243994826059504,0.81756005173940482
987646807298727937,Mar_blan2311,2018-04-21T10:58:43.000Z,False,1547,1036,16297,0,374,276669,45,886,0,17,117,5,16,124,1,4,15,3,5,10,0,317,1,0.41062942917778084,0.58937057082221911
987769785382526977,Fucking_Alpha,2018-04-21T19:07:23.000Z,False,1426,1396,15202,0,238,96039,105,963,7,2,68,8,2,36,7,4,35,4,1,7,0,174,1,0.39503302569356824,0.60496697430643176
987873477066665984,montse_c20,2018-04-22T01:59:25.000Z,False,326,265,3190,0,281,268523,41,388,6,4,87,0,4,91,5,2,14,4,1,19,0,231,1,0.39503302569356824,0.60496697430643176
988096236438867968,AlfLDR1,2018-04-22T16:44:35.000Z,False,168,276,945,0,83,21502,21,44,5,4,12,3,2,3,3,3,1,3,1,2,2,39,1,0,1
988128328526811136,JordyJossel,2018-04-22T18:52:06.000Z,False,470,1045,6285,0,692,755917,99,686,2,24,161,7,24,131,2,10,35,6,4,44,0,448,1,0.39599528283631741,0.60400471716368254
988813963835183104,nic_melcocha,2018-04-24T16:16:35.000Z,False,14876,9171,67609,16,4290,89489,1259,9740,136,125,976,190,66,229,83,34,101,32,2,7,14,1859,1,0.29999999999999999,0.69999999999999996
989185299552067586,QuetzalyNica,2018-04-25T16:52:08.000Z,False,1196,1432,4507,0,402,15915,3,19,0,35,134,9,34,87,1,1,7,0,1,1,0,310,1,0.39503302569356824,0.60496697430643176
989683437614268416,rjsg1959,2018-04-27T01:51:33.000Z,False,188,455,20151,0,1498,402267,34,349,1,16,314,3,13,216,1,7,122,1,0,0,1,694,1,0.18243994826059504,0.81756005173940482
991440669901312008,isaiasmopi_03,2018-05-01T22:14:10.000Z,False,706,556,9331,1,280,628389,5,22,0,3,129,1,3,124,1,0,12,0,1,15,0,289,1,0.39503302569356824,0.60496697430643176
992220675850014721,RiNSandinista,2018-05-04T01:53:38.000Z,False,7240,3803,22822,10,2305,81132,587,4058,68,72,558,78,39,159,44,29,84,27,19,63,8,1180,1,0,1
992596621316775938,MariaLu45289996,2018-05-05T02:47:30.000Z,False,36,122,306,0,121,73107,14,94,2,0,29,0,0,23,0,0,8,0,1,15,0,76,1,0.39503302569356824,0.60496697430643176
992850501162106881,CeliaBrenes1,2018-05-05T19:36:20.000Z,False,129,206,1364,1,294,49138,51,65,3,4,50,3,2,40,1,3,7,3,0,2,1,116,1,0.18243994826059504,0.81756005173940482
1335297420507435011,MargaretJulyCa1,2020-12-05T18:59:04.000Z,False,952,1445,936,0,271,1958,1,92,8,11,51,1,11,47,0,0,0,0,1,0,1,123,1,0.30979929884877266,0.69020070115122734
1335630211342364675,la_dificil_,2020-12-06T17:00:48.000Z,False,88,72,735,0,176,137449,25,243,2,2,40,0,3,40,1,1,8,1,1,2,0,99,1,0.39503302569356824,0.60496697430643176
1336920242363240449,jimsanchzfnsek,2020-12-10T06:28:46.000Z,False,172,183,230,0,15,21594,0,4,0,0,6,0,0,4,0,0,2,0,1,3,0,16,1,0.39503302569356824,0.60496697430643176
1337216931166900227,DarwingTN13,2020-12-11T02:05:52.000Z,False,98,104,324,0,126,88368,16,373,5,3,33,2,3,28,2,1,12,0,1,4,2,91,1,0,1
1338599720869122049,AbiSandinista,2020-12-14T21:41:24.000Z,False,583,466,1479,0,118,240,8,278,5,9,37,0,4,4,0,3,3,0,1,1,0,62,1,0.39503302569356824,0.60496697430643176
5916512,pafufo,2007-05-10T01:26:01.000Z,False,1876,1791,30222,34,474,63010,23,39,0,6,154,1,3,100,0,5,32,1,1,25,0,328,1,0.39503302569356824,0.60496697430643176
16676396,El_Universal_Mx,2008-10-10T00:09:06.000Z,True,6465714,14367,1110740,24929,29744,645155,238415,1387831,78225,0,763,13,0,167,8,0,21,3,0,2,6,983,1,0,1
1665180464,SutiabaLeon,2013-08-12T14:12:19.000Z,False,261,240,1152,0,249,28020,27,664,15,11,56,0,10,33,16,2,2,3,1,2,2,138,1,0,1
1668936006,dianabnoguera,2013-08-13T23:15:59.000Z,False,656,592,11136,5,128,29589,13,317,8,6,20,10,4,13,7,2,5,4,1,3,0,75,1,0.39503302569356824,0.60496697430643176
1683766712,TheNewAlexa,2013-08-19T17:20:11.000Z,False,284,729,12803,1,340,775294,44,141,3,5,117,0,6,127,0,3,8,3,1,23,0,293,1,0.39503302569356824,0.60496697430643176
1686103148,ElioMelgar,2013-08-20T15:49:13.000Z,False,2029,1625,42678,6,854,186964,104,796,31,17,151,10,11,120,7,4,27,4,12,97,5,465,1,0,1
1694189798,dstyr_,2013-08-23T15:55:16.000Z,False,805,328,7133,1,697,1032860,159,1241,23,6,130,0,7,100,13,3,42,3,8,45,4,361,1,0,1
1703370624,Jose_Rivas_R,2013-08-27T01:22:15.000Z,False,166,964,12445,1,34,686,3,10,0,2,17,1,1,5,0,1,2,1,2,1,0,33,1,0,1
1704849505,minednicaragua,2013-08-27T14:23:44.000Z,True,18556,385,17877,64,397,6465,436,10537,307,15,58,201,10,24,124,0,0,22,0,2,21,477,1,0,1
1706098698,daniiroo3,2013-08-28T02:32:21.000Z,False,11605,631,14783,0,332,448661,82,4884,23,9,107,14,9,91,11,3,24,3,1,23,2,297,1,0,1
1722780073,lurbina77,2013-09-02T16:03:10.000Z,False,138,317,900,0,13,10,0,0,0,2,2,0,1,0,0,1,1,0,2,3,0,12,1,0,1
1722859002,CaleritoMari,2013-09-02T16:57:09.000Z,False,61,341,1561,0,151,41738,51,113,8,0,22,0,0,15,0,0,8,0,1,13,0,59,1,0.39503302569356824,0.60496697430643176
1730151248,Ari_Molin,2013-09-04T23:04:32.000Z,False,1138,687,26751,0,481,478222,31,1569,23,6,67,18,4,61,17,4,6,5,3,15,2,208,1,0,1
1849493677,AnLopezO,2013-09-09T21:19:46.000Z,False,1386,254,58982,1,745,1357379,125,1411,22,23,304,9,27,333,6,1,14,3,1,4,3,728,1,0,1
1861089889,janexie_26,2013-09-13T16:20:19.000Z,False,480,447,11609,0,617,1794557,56,783,2,15,209,1,15,226,0,2,6,1,2,19,0,496,1,0,1
1861300717,RaulZeledonHern,2013-09-13T17:48:21.000Z,False,42,145,1939,0,459,54048,12,44,3,13,102,3,12,58,3,2,7,1,15,82,0,298,1,6.3395225464190991E-2,0.93660477453580904
1877590778,EL__Baby23,2013-09-18T01:38:25.000Z,False,4232,1184,30454,2,1115,116557,353,3518,141,13,79,0,7,37,53,9,54,12,11,65,13,353,1,0,1
1882269445,3BHSD2,2013-09-19T07:15:21.000Z,False,616,1148,6031,2,369,398614,44,405,5,22,180,0,23,176,2,3,25,4,2,20,0,457,1,0,1
1894441754,Atontellez29,2013-09-22T17:11:44.000Z,False,543,647,19554,0,52,471,7,35,4,1,4,1,1,3,1,1,2,1,1,0,1,17,1,0.30979929884877266,0.69020070115122734
1902504452,JaghCruz,2013-09-25T02:01:24.000Z,False,116,259,1814,0,122,18052,9,114,0,2,23,0,1,18,0,1,3,0,1,2,0,51,1,0.39503302569356824,0.60496697430643176
1902703680,Robertovalle_,2013-09-25T03:48:16.000Z,False,1060,488,26338,0,854,360983,495,739,25,11,143,11,6,69,6,6,66,6,1,36,3,364,1,0,1
1908005414,elpandasabroson,2013-09-26T14:03:13.000Z,False,858,430,63338,2,1514,1336623,232,3029,56,31,300,22,32,315,12,9,19,17,4,30,9,800,1,0,1
1913320069,Noragami02_,2013-09-28T06:08:13.000Z,False,677,378,14480,4,389,1099761,113,567,9,6,149,11,5,110,8,5,43,5,1,22,2,367,1,0,1
2923259979,Uni_Posgrado,2014-12-15T17:50:36.000Z,False,1351,1861,3920,0,124,24,4,64,2,0,0,1,0,0,1,0,0,1,0,0,1,4,1,0.18243994826059504,0.81756005173940482
2941578784,melbamendez84,2014-12-26T00:49:14.000Z,False,1834,1780,1349,13,112,8328,37,351,13,7,44,23,3,14,16,0,3,3,3,7,0,123,1,0,1
2943183921,AlexdiazTyler,2014-12-27T03:41:30.000Z,False,790,1167,736,0,39,337,2,59,0,5,46,6,2,3,1,0,3,0,2,3,0,71,1,0,1
2944530341,hdelcarmengg,2014-12-27T20:14:42.000Z,False,2594,408,7613,2,225,124005,96,2110,26,2,41,25,0,16,22,1,25,3,0,14,3,152,1,0,1
2968134674,medchepe94,2015-01-09T04:42:41.000Z,False,179,90,1799,0,277,108862,88,609,17,8,43,17,3,35,14,5,10,6,2,2,4,149,1,0.29999999999999999,0.69999999999999996
2972894070,AroldoCarvajal,2015-01-10T20:22:36.000Z,False,125,75,187,0,13,40837,6,492,10,1,6,14,0,5,14,0,1,0,0,1,4,46,1,0,1
2986698761,Yaoska_Gonzalez,2015-01-20T02:00:33.000Z,False,322,214,21885,0,1377,1285944,5,81,0,11,285,1,10,336,0,1,1,1,2,29,0,677,1,0,1
2995142498,solmantilla_32,2015-01-24T23:46:19.000Z,False,639,371,7477,0,280,148804,156,642,8,4,42,5,1,13,0,5,24,5,1,26,2,128,1,0,1
2997627500,Ku1989Paul,2015-01-27T00:01:06.000Z,False,4932,4762,40301,7,5500,723809,955,12117,320,39,1299,56,19,312,28,4,33,16,0,0,5,1811,1,0,1
2999213475,CristopherATM,2015-01-26T05:54:38.000Z,False,2517,520,10681,1,736,115682,360,6161,49,18,70,21,7,43,18,15,26,23,8,43,7,299,1,0,1
3001669228,Alom895,2015-01-27T16:40:36.000Z,False,550,475,7690,0,126,4460,54,399,9,7,27,7,2,1,2,6,21,5,4,16,3,101,1,0,1
1164383426776109061,RcoreaG3,2019-08-22T03:47:30.000Z,False,1500,1016,1316,0,149,78620,34,1025,9,8,32,8,5,29,4,5,15,5,0,1,2,114,1,7.7733947691185731E-2,0.92226605230881431
1164531345584009218,mm_2002_,2019-08-22T13:34:57.000Z,False,66,119,4999,0,308,220667,16,76,0,6,62,0,8,63,3,2,13,1,9,61,0,228,1,6.3395225464190991E-2,0.93660477453580904
1166055679557275650,CarlosJEsquive1,2019-08-26T18:32:13.000Z,False,125,194,2289,0,176,18465,86,288,0,2,66,3,0,4,3,2,31,2,1,20,0,134,1,0.39503302569356824,0.60496697430643176
1166944020062441472,DayalingB,2019-08-29T05:22:20.000Z,False,931,833,3730,0,307,140200,25,517,5,14,81,11,11,49,7,2,6,4,2,10,2,199,1,0,1
1170366822182465537,geraldlopez0710,2019-09-07T16:03:07.000Z,False,113,165,643,0,52,147,14,155,1,1,9,3,0,2,2,1,3,2,0,10,1,34,1,0.18243994826059504,0.81756005173940482
1172584890816192512,nicreativa,2019-09-13T18:56:48.000Z,False,803,85,1338,3,93,183,2,84,0,10,21,5,4,4,2,0,0,0,2,1,0,49,1,0,1
1172720099981217792,AlyAmpie,2019-09-14T03:54:45.000Z,False,141,96,1166,4,132,116625,12,86,2,4,33,1,4,31,1,0,4,0,1,11,0,90,1,0.39503302569356824,0.60496697430643176
1174430713455751168,NikyAlegria_21,2019-09-18T21:11:30.000Z,False,3106,2407,27115,4,4828,99163,1197,6257,62,96,730,2,36,147,39,22,75,19,2,4,5,1177,1,0.29999999999999999,0.69999999999999996
1174906425690054659,BadBoy4Liifee,2019-09-20T04:41:49.000Z,False,268,264,7412,0,618,331161,172,933,20,4,103,6,3,82,5,1,32,1,3,44,0,284,1,0,1
1175281701263728641,Jaza1914,2019-09-21T05:33:01.000Z,False,28,90,1204,0,230,231914,28,61,1,2,44,1,3,45,1,1,2,0,1,14,0,114,1,0.39503302569356824,0.60496697430643176
1176485516566548481,FslnRaccs,2019-09-24T13:16:31.000Z,False,1441,1883,1272,0,199,456,14,858,33,13,65,13,2,3,10,0,0,0,0,1,3,110,1,0,1
1176677745297960962,ben_picado,2019-09-25T02:00:26.000Z,False,51,174,81,0,26,105126,3,16,0,0,11,1,0,8,0,1,2,1,1,0,0,25,1,0.39503302569356824,0.60496697430643176
1177072741092155393,beltrnd_10,2019-09-26T04:09:58.000Z,False,240,120,1250,0,98,88240,15,60,2,5,38,2,4,39,0,3,3,2,2,6,1,105,1,0,1
195190081,FCalebMM,2010-09-26T01:47:52.000Z,False,316,733,14564,2,361,872917,147,359,2,10,87,9,4,57,1,7,22,8,2,43,2,252,1,0,1
195550943,0montealegre,2010-09-27T00:28:37.000Z,False,423,1201,7884,4,99,189081,3,11,2,8,69,0,8,58,0,1,7,0,1,4,0,156,1,0.39503302569356824,0.60496697430643176
196419147,Caparazo88,2010-09-29T02:00:37.000Z,False,524,756,4572,1,114,367514,38,100,2,2,75,3,0,38,2,2,26,2,0,5,1,156,1,0.18243994826059504,0.81756005173940482
197634171,msprisita,2010-10-02T01:24:56.000Z,False,1188,407,46280,28,891,581986,193,1051,5,7,100,11,2,32,2,9,32,9,1,58,0,263,1,0.39503302569356824,0.60496697430643176
198214976,JonahNovoa,2010-10-03T17:40:54.000Z,False,471,754,18308,4,135,350676,18,104,3,3,43,2,3,42,2,1,3,1,1,9,1,111,1,0.30979929884877266,0.69020070115122734
200740766,yaderloza,2010-10-10T03:27:39.000Z,False,104,101,3165,0,180,8422,41,79,0,5,81,1,2,10,0,4,48,1,1,17,0,170,1,0.39503302569356824,0.60496697430643176
210738441,aileennc_,2010-11-01T07:21:33.000Z,False,1039,1009,63315,31,1764,18213965,190,1187,27,2,1010,1,0,967,1,0,61,0,1,135,0,2178,1,0.39503302569356824,0.60496697430643176
210921533,LuisPayton18,2010-11-01T20:03:34.000Z,False,99,772,1935,1,60,26744,18,17,0,3,23,1,1,10,0,1,10,1,1,6,0,57,1,0.39503302569356824,0.60496697430643176
1272711478940971009,Plomo19792,2020-06-16T02:04:13.000Z,False,7521,6656,9513,4,930,18143,616,6879,131,38,158,103,18,73,66,1,5,9,0,2,9,482,1,0,1
1273781842194333697,Nando240813,2020-06-19T00:57:27.000Z,False,96,174,486,0,127,2412,73,225,7,0,18,1,0,4,1,0,12,0,0,20,1,57,1,0.18243994826059504,0.81756005173940482
1274536909008769025,Moraayesta_,2020-06-21T02:57:48.000Z,False,427,306,2305,0,578,437362,190,1311,12,15,111,10,12,120,5,4,20,4,5,16,3,325,1,0.20000000000000001,0.80000000000000004
1274815489240453126,Gutierrezpao19,2020-06-21T21:24:57.000Z,False,1225,891,5418,1,1392,533414,65,2832,14,13,128,0,16,150,8,1,11,2,2,27,2,360,1,0,1
1275806183832592385,javi_isco18,2020-06-24T15:01:21.000Z,False,748,714,1526,1,164,2239,73,874,18,18,84,32,11,20,25,1,6,8,3,4,3,215,1,0,1
1276860025248657411,ElTonnyLarios,2020-06-27T12:49:12.000Z,False,129,1359,2217,0,155,284692,9,31,0,3,42,1,3,45,0,1,7,1,1,10,0,114,1,0.39503302569356824,0.60496697430643176
1279861779984678914,AdrinNarvaez5,2020-07-05T19:37:05.000Z,False,40,115,164,0,56,111964,2,61,0,0,7,0,0,7,0,0,1,0,1,5,0,21,1,0.39503302569356824,0.60496697430643176
1280203316920832001,CDelafinca,2020-07-06T18:14:25.000Z,False,40,1,204,0,47,0,0,3,0,0,4,0,0,0,0,0,0,0,1,0,0,5,1,0.39503302569356824,0.60496697430643176
1281085398907830272,CddLatam,2020-07-09T04:39:12.000Z,False,781,1611,1797,6,318,4775,42,770,25,1,85,2,1,54,2,0,1,0,1,10,1,158,1,0.30979929884877266,0.69020070115122734
1282078741389348864,Sito02070090,2020-07-11T22:26:50.000Z,False,40,92,411,0,98,12544,42,132,3,1,19,1,1,10,1,1,8,1,1,6,0,50,1,0.39503302569356824,0.60496697430643176
1282378947804700672,piggy24queen,2020-07-12T18:19:35.000Z,False,368,310,4500,0,593,799879,127,1001,28,11,166,7,8,155,6,5,36,4,5,60,2,465,1,0.40000000000000002,0.59999999999999998
1302825941706604545,belmgut,2020-09-07T04:28:16.000Z,False,292,269,4457,0,1224,1981514,89,895,12,9,319,7,9,336,5,2,13,3,2,85,0,790,1,0,1
1303114726814220290,amigosdpolicia,2020-09-07T23:35:55.000Z,False,1126,813,721,1,74,708,79,987,13,5,16,31,1,3,15,0,0,3,0,0,1,75,1,0.18243994826059504,0.81756005173940482
1303879774859931651,Ivan02156592,2020-09-10T02:15:52.000Z,False,228,639,359,0,63,40108,7,67,2,1,17,2,2,17,2,1,4,1,2,8,0,57,1,0,1
1304281960932614144,Laramethyst02,2020-09-11T04:53:57.000Z,False,34,193,705,0,173,75749,37,82,2,2,20,2,1,15,1,2,2,1,2,15,0,63,1,0,1
1307447133721833472,emperatriz2167,2020-09-19T22:32:26.000Z,False,64,120,369,0,37,19420,0,0,0,4,12,0,5,9,0,0,0,0,1,0,0,31,1,0.39503302569356824,0.60496697430643176
1308841273982365696,19_juventud,2020-09-23T18:51:28.000Z,False,113,86,211,0,13,14,0,32,1,0,1,3,0,1,1,0,0,0,1,0,0,7,1,0.39503302569356824,0.60496697430643176
1308894684983500802,Ismael_7103,2020-09-23T22:23:23.000Z,False,253,119,616,0,86,489525,5,215,0,4,26,0,4,24,0,0,4,0,3,8,0,73,1,0,1
365203079,KastroNadiezhda,2011-08-31T01:17:12.000Z,False,574,627,13118,0,1693,325458,199,1105,119,37,706,0,10,180,6,7,166,1,2,27,1,1143,1,0,1
366277899,roxana_orozco,2011-09-01T22:06:32.000Z,False,461,437,1555,0,121,35443,61,213,4,2,43,2,1,14,1,2,21,2,1,1,1,91,1,0.30979929884877266,0.69020070115122734
367521867,gayjelly19,2011-09-04T03:19:04.000Z,False,508,344,25526,1,491,1391750,152,458,6,4,173,4,4,151,3,4,22,4,3,52,0,424,1,0,1
367816604,krupskaya_ny,2011-09-04T16:27:17.000Z,False,24148,15035,150503,35,11226,229574,2784,18603,211,218,2970,239,95,487,83,79,304,50,2,43,16,4586,1,0.29999999999999999,0.69999999999999996
369588953,trianamilton,2011-09-07T16:22:51.000Z,False,12062,11808,14781,3,1985,40003,862,3744,47,87,551,44,53,165,32,31,115,18,7,12,3,1118,1,0.10000000000000001,0.90000000000000002
370305583,urufer2000,2011-09-08T20:06:30.000Z,False,977,1137,72465,0,2066,444080,44,511,1,1,744,0,0,588,0,0,68,0,1,385,0,1787,1,0.39503302569356824,0.60496697430643176
370391436,soyMonimbo,2011-09-08T23:18:00.000Z,False,935,3526,25362,6,221,1029707,8,36,0,9,103,1,8,103,1,0,8,0,2,11,0,246,1,0,1
370936983,DiganmeBryan,2011-09-09T22:18:06.000Z,False,1825,954,70222,9,892,1086716,396,2399,103,19,255,34,11,182,25,12,67,15,11,68,9,708,1,0,1
372615875,silva_98jp,2011-09-13T02:59:18.000Z,False,453,1169,4039,0,52,12386,7,119,2,1,6,1,2,7,1,0,3,1,1,0,2,25,1,0,1
376560455,coco_go83,2011-09-20T03:08:13.000Z,False,875,1312,10910,0,1174,24275,902,4550,104,11,220,22,3,67,12,10,91,11,7,48,9,511,1,0.10000000000000001,0.90000000000000002
388055316,Caneleando,2011-10-10T03:21:52.000Z,False,1034,399,52753,6,136,26799,49,745,16,6,47,15,0,16,12,6,20,6,0,21,2,151,1,7.7733947691185731E-2,0.92226605230881431
