author_id,username,created_at,verified,followers,following,tweet_count,listed_count,cant_tweets_muestra,rt,vreplicas,likes,rtquotes,menciones_a_In,menciones_a_Out,menciones_de_In,rt_a_In,rt_a_Out,rt_de_In,rp_a_In,rp_a_Out,rp_de_In,rq_a_In,rq_a_Out,rq_de_In,Actividad,pred,prob0,prob1
916084857125687296,pmorellidv,2017-10-05T23:37:04.000Z,False,20,193,47,0,6,74,0,0,0,1,2,0,1,2,0,1,1,0,0,1,0,9,1,0,1
925926375344824320,CaciqueGrandCru,2017-11-02T03:23:45.000Z,False,266,603,8063,0,1204,133753,291,2837,4,85,582,29,5,30,7,74,385,19,20,54,2,1292,1,0,1
1190074624526168076,DiegoRuizSolan1,2019-11-01T01:14:52.000Z,False,46,152,1437,0,192,598542,14,95,0,8,61,1,9,59,1,2,5,1,3,13,0,163,1,0.10000000000000001,0.90000000000000002
893259811,arons_am,2012-10-20T13:30:45.000Z,False,34,126,2564,0,177,208787,65,393,10,27,117,15,3,25,2,14,51,10,0,1,4,269,1,0.20000000000000001,0.80000000000000004
894586464,JairoHdez3,2012-10-21T04:13:48.000Z,False,475,903,10386,7,235,7,37,191,1,19,20,15,0,0,4,20,15,10,1,5,1,110,1,0,1
894622129,Felipe_Arroyo8,2012-10-21T04:31:12.000Z,False,353,349,4793,0,45,275056,8,17,0,2,26,0,2,18,0,1,4,0,0,1,0,54,1,0,1
895868472,g_brenes,2012-10-21T18:17:16.000Z,False,234,377,5168,0,155,8526,7,64,0,17,70,2,4,24,0,11,19,2,0,0,0,149,1,0.10000000000000001,0.90000000000000002
896355720,Marifuents_,2012-10-21T23:37:17.000Z,False,1050,604,9694,4,80,29812,46,1540,5,1,32,2,1,10,2,0,23,0,0,4,0,75,1,0.28592592592592592,0.71407407407407408
900658718,Sergio89523770,2012-10-23T21:53:09.000Z,False,62,886,552,0,33,43675,4,14,0,6,36,0,1,15,0,4,9,0,0,0,0,71,1,7.5324675324675322E-2,0.92467532467532476
901915189,mcuadra55,2012-10-24T14:14:46.000Z,False,139,311,2230,1,40,398,6,46,0,3,11,1,0,2,0,3,6,1,0,0,0,27,1,0,1
904531562,AMVCR,2012-10-25T19:34:50.000Z,False,212,1417,786,0,30,644,2,37,0,3,23,1,0,2,0,2,12,1,0,1,0,45,1,0,1
919881295,MarioARuizSalas,2012-11-01T21:25:30.000Z,False,782,1518,11410,5,10,58,7,3,0,3,1,0,1,0,0,1,1,0,0,0,0,7,1,0,1
791665173962559488,achacong13,2016-10-27T15:37:40.000Z,False,2108,2966,3025,0,290,123662,16,745,59,4,268,4,2,102,3,1,2,1,0,6,1,394,1,0,1
793981167603240961,nalia_2909,2016-11-03T01:00:36.000Z,False,1036,496,15208,0,496,415027,140,2170,8,10,134,4,9,125,3,4,52,4,3,38,1,387,1,0,1
794050147009204224,MisterNoName82,2016-11-03T05:34:42.000Z,False,4,36,1641,0,127,66,4,59,2,8,27,2,0,1,0,2,20,0,0,0,1,61,1,0,1
1321183112,psyy_moon,2013-04-01T21:16:45.000Z,False,171,213,3409,0,240,632598,36,89,1,10,93,0,8,70,0,2,18,0,3,6,0,210,1,0,1
1339840556,Pilita_Mendez,2013-04-09T18:10:01.000Z,False,66,214,175,1,4,75,2,3,0,1,2,0,1,1,0,0,0,0,0,2,0,7,1,0.4369523605621749,0.5630476394378251
1368179804,jocesca,2013-04-20T22:57:35.000Z,False,674,513,7549,3,332,42143,65,516,15,15,84,14,4,23,5,6,41,8,0,4,1,205,1,0,1
213806291,Daniielchavaria,2010-11-09T21:08:09.000Z,False,1346,1094,70567,4,249,461724,60,438,0,17,77,5,13,53,0,4,14,3,0,0,0,186,1,0,1
214291156,freddyorias,2010-11-11T01:34:57.000Z,False,55,358,1065,0,35,110,4,10,1,8,37,0,0,1,0,6,14,0,0,0,1,67,1,0,1
218950547,the_real_checho,2010-11-23T15:10:10.000Z,False,77,246,644,0,95,716,11,50,0,15,38,2,1,5,0,10,21,2,0,2,0,96,1,0.17532467532467533,0.82467532467532467
805910837676404740,Sebast_RG13,2016-12-05T23:04:51.000Z,False,115,137,1757,0,61,150511,18,41,0,1,34,0,1,18,0,0,14,0,0,2,0,70,1,0.4369523605621749,0.5630476394378251
807703768741609472,NatiMena97,2016-12-10T21:49:19.000Z,False,337,186,5944,0,144,94025,36,277,11,4,35,2,2,33,0,2,10,2,0,3,0,93,1,7.5324675324675322E-2,0.92467532467532476
807798492626354176,jbarquero03,2016-12-11T04:05:43.000Z,False,247,198,1634,0,126,200516,31,262,1,2,31,3,1,26,2,2,8,2,1,0,0,78,1,8.5925925925925933E-2,0.91407407407407404
808519888050548737,dudewhosgimena,2016-12-13T03:52:17.000Z,False,602,242,8929,0,144,480131,13,201,1,1,81,0,2,77,1,0,8,0,0,1,0,171,1,0.20000000000000001,0.80000000000000004
812177405972463616,Jicaral_Sercoba,2016-12-23T06:05:57.000Z,False,3814,34,1834,20,205,43,17,703,18,0,2,56,0,0,5,0,0,1,0,1,2,67,1,8.3573487031700283E-2,0.91642651296829969
813078306878853122,caleb_murillocr,2016-12-25T17:45:49.000Z,False,80,133,240,1,12,69258,1,0,0,6,3,0,5,3,0,0,0,0,0,2,0,19,1,0.19615800865800864,0.80384199134199152
816254331729182721,cazador_noc,2017-01-03T12:06:12.000Z,False,198,333,611,0,117,927,5,64,4,2,55,2,1,10,2,1,31,1,1,4,2,112,1,8.5925925925925933E-2,0.91407407407407404
816461647074250753,gooooblinn,2017-01-04T01:50:00.000Z,False,76,471,861,0,109,145109,29,235,3,0,15,1,1,13,1,1,11,1,0,12,1,57,1,0,1
818900735131844612,melaniearce__,2017-01-10T19:22:04.000Z,False,604,1067,13732,0,604,428258,4,28,0,1,57,0,1,53,0,0,8,0,0,2,0,122,1,0.4369523605621749,0.5630476394378251
819765581440131072,WaizaanHin,2017-01-13T04:38:39.000Z,False,218,313,1445,0,118,72193,23,191,7,10,55,3,0,10,1,6,15,2,0,7,0,109,1,0,1
113676051,aariasl,2010-02-12T16:48:52.000Z,False,1279,2355,13447,7,473,38563,181,443,4,82,189,47,10,23,3,65,118,41,1,1,0,580,1,0,1
113776798,enriquemorua,2010-02-13T00:53:58.000Z,False,634,287,553,5,7,73,4,393,0,2,2,17,0,1,1,1,0,2,0,1,0,27,1,5.4278074866310158E-2,0.9457219251336898
114153934,Orlangran,2010-02-14T09:48:43.000Z,False,16,150,464,2,3,173,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,5,1,0.4369523605621749,0.5630476394378251
114597048,josesalasd,2010-02-16T00:22:37.000Z,False,898,2047,3472,6,61,6085,3,29,0,10,29,6,9,21,1,2,3,3,0,1,0,85,1,0.10000000000000001,0.90000000000000002
114684590,StefunnyDG,2010-02-16T08:06:57.000Z,False,451,465,14296,0,964,1081777,326,661,17,21,114,24,6,53,2,18,54,21,8,59,2,382,1,0,1
114892673,fabianm2,2010-02-16T23:25:22.000Z,False,385,733,5737,5,63,33901,11,17,1,11,37,4,5,20,0,3,10,3,0,3,0,96,1,0,1
115146465,Sergio_Pol,2010-02-17T19:19:57.000Z,False,818,2169,15633,10,262,8040,96,653,9,23,87,14,4,26,1,16,28,11,4,13,3,230,1,0,1
115434674,davezamo,2010-02-18T17:03:12.000Z,False,782,1583,14834,73,138,261,55,195,0,4,16,8,0,2,0,4,7,7,1,11,0,60,1,0,1
116339136,nikkyrouge,2010-02-22T03:15:34.000Z,False,2220,870,60968,10,921,528420,642,3692,51,38,170,64,9,38,25,30,105,41,12,48,9,589,1,0,1
1047652727067688960,TrejosAlice,2018-10-04T01:00:49.000Z,False,108,428,767,0,56,112046,21,77,1,4,16,2,3,14,0,2,2,2,0,7,1,53,1,0,1
1049897980365561857,SelenaCA2,2018-10-10T05:42:39.000Z,False,32,142,751,0,11,2,5,17,0,1,3,1,0,0,1,1,1,1,0,0,0,9,1,5.4278074866310158E-2,0.9457219251336898
1050222096410923008,ArturoSilvaLuc1,2018-10-11T03:10:34.000Z,False,70,303,402,0,48,339990,2,28,0,2,33,0,1,20,0,1,5,0,0,3,0,65,1,0,1
298244333,JoabVA,2011-05-13T23:58:06.000Z,False,77,229,3289,0,146,157940,19,108,0,14,88,0,15,54,0,4,20,0,3,3,0,201,1,0,1
301837538,_PauloContreras,2011-05-20T04:33:36.000Z,False,2133,712,6585,17,26,65,44,488,49,2,11,22,2,0,10,1,5,11,1,0,11,76,1,0.10000000000000001,0.90000000000000002
303569187,MaximunPalidus_,2011-05-23T03:12:40.000Z,False,740,495,87701,6,953,723850,230,464,26,38,162,23,19,90,9,18,42,20,16,104,3,544,1,0,1
304197395,VictorArce17,2011-05-24T03:06:10.000Z,False,599,2035,26966,7,857,243413,102,504,0,70,227,25,35,115,2,37,85,21,0,9,0,626,1,0,1
1377314690,municipalpz,2013-04-24T15:29:32.000Z,False,6536,191,2700,35,25,2,2,83,7,0,1,40,0,0,2,0,0,0,0,0,2,45,1,0.25250477968392315,0.74749522031607685
1384820827,katherinpordios,2013-04-27T16:01:57.000Z,False,645,2200,6813,6,48,63946,1,7,0,1,23,1,1,14,0,1,1,1,0,0,0,43,1,0,1
1415867282,EstebanAleman20,2013-05-09T16:06:56.000Z,False,401,354,6714,3,96,119815,16,180,1,9,41,0,7,31,0,0,9,0,3,10,0,110,1,7.5324675324675322E-2,0.92467532467532476
1444175023,pauvi07,2013-05-20T16:10:12.000Z,False,457,168,395,0,28,21574,11,59,1,2,14,2,0,7,0,2,5,2,0,0,0,34,1,0,1
1485214302,AlbinoVargasB,2013-06-05T14:58:50.000Z,False,9375,141,6166,48,267,675,1160,2967,209,2,1,74,0,0,10,2,1,45,0,2,21,158,1,0.10000000000000001,0.90000000000000002
1511028990,93pepeandres,2013-06-12T17:00:10.000Z,False,230,447,4532,3,15,555,3,5,0,2,14,1,0,6,0,2,5,1,0,1,0,32,1,0,1
1535655145,pablo098123,2013-06-21T03:34:44.000Z,False,312,110,17385,6,574,2534470,101,302,3,10,245,2,8,212,0,4,26,1,2,29,0,539,1,0,1
1574164002,javierarce75,2013-07-07T03:17:47.000Z,False,46,362,1423,0,20,1679,0,11,1,2,15,0,1,2,0,0,9,0,0,1,0,30,1,0.4369523605621749,0.5630476394378251
1599785114,jcgd45,2013-07-17T02:13:19.000Z,False,412,55,24004,0,1074,190426,270,3346,28,40,115,33,28,66,19,11,33,19,1,5,2,372,1,0,1
1607056945,guillen99xx,2013-07-20T00:04:43.000Z,False,129,115,2462,0,85,21793,35,122,2,2,28,0,1,9,0,0,9,0,3,19,0,71,1,0.4369523605621749,0.5630476394378251
1621950121,mancalvo1972,2013-07-26T03:38:30.000Z,False,69,250,1377,0,29,956,2,21,1,6,18,1,1,11,0,3,6,0,0,0,0,46,1,7.5324675324675322E-2,0.92467532467532476
1627072345,jaxgarcije,2013-07-28T04:40:19.000Z,False,43,121,530,0,17,6176,4,37,1,3,10,3,0,2,0,3,5,2,0,2,0,30,1,0,1
1661749878,j_mjt,2013-08-11T06:10:24.000Z,False,459,453,2888,0,194,47,69,269,8,1,18,1,0,0,1,1,15,1,0,11,0,49,1,5.4278074866310158E-2,0.9457219251336898
20721539,Luisval,2009-02-12T21:35:55.000Z,False,974,962,8750,7,325,819,211,2063,110,31,82,92,6,11,67,17,33,29,8,15,23,414,1,0,1
21202849,lissvil,2009-02-18T14:58:27.000Z,False,628,334,6826,3,162,546157,30,118,0,17,111,8,2,45,1,16,28,7,0,6,0,241,1,0,1
427830018,scorspamsavr,2011-12-04T01:14:41.000Z,False,584,1666,11648,5,313,1565449,23,50,0,1,125,0,2,138,0,0,13,0,1,37,0,317,1,7.0902629708599854E-2,0.92909737029140005
430382896,Grupo935,2011-12-07T03:16:25.000Z,False,39216,604,29950,44,526,1634994,718,24952,72,1,109,4,1,91,3,0,24,2,0,26,2,263,1,0.20000000000000001,0.80000000000000004
438732781,josuecr21,2011-12-16T23:28:28.000Z,False,932,4937,3554,3,385,4346,57,574,1,39,154,8,21,59,1,20,84,4,1,0,0,391,1,0,1
443848719,paumurillo_,2011-12-22T16:17:50.000Z,False,290,152,7458,0,51,2317,9,146,0,1,14,3,0,5,2,0,7,1,0,1,0,34,1,0.25250477968392315,0.74749522031607685
448299606,MeskyForbes,2011-12-27T21:08:25.000Z,False,753,866,3253,4,47,571,0,7,0,1,7,0,1,4,0,0,0,0,0,0,0,13,1,0.4369523605621749,0.5630476394378251
449310730,luicha_o,2011-12-29T00:15:25.000Z,False,1963,676,41700,7,368,22365,208,1038,25,12,64,18,2,7,7,12,42,13,7,28,7,219,1,0,1
450748660,lidivanarroyo,2011-12-30T16:22:28.000Z,False,325,347,1266,12,57,132,10,54,1,3,15,2,2,3,2,2,6,2,0,4,1,42,1,0.29999999999999999,0.69999999999999996
453258109,VaroRivera,2012-01-02T18:57:20.000Z,False,289,2166,3182,0,7,0,0,2,0,3,3,0,0,0,0,2,2,0,0,0,0,10,1,0,1
453339961,SrMikecr,2012-01-02T20:39:52.000Z,False,558,1332,17780,6,656,627567,210,480,11,42,162,36,11,79,3,30,51,29,27,78,2,550,1,0,1
463276901,CFIACR,2012-01-13T22:52:09.000Z,False,3335,1804,9190,26,40,29,0,28,0,3,14,15,1,2,2,0,0,0,0,0,0,37,1,0.28592592592592592,0.71407407407407408
467971672,michaelsalas93,2012-01-19T01:37:34.000Z,False,2405,434,1975,1,72,50336,80,1474,17,5,20,13,1,10,1,4,7,11,1,3,5,81,1,0,1
469655661,adrianvicaa,2012-01-20T20:55:04.000Z,False,484,449,5251,0,40,443972,1,9,0,1,21,1,1,19,0,0,1,1,0,2,0,47,1,0.4369523605621749,0.5630476394378251
472386140,H_E_Y,2012-01-23T22:06:07.000Z,False,414,369,21288,5,145,11,66,186,4,12,20,16,1,0,4,9,12,9,2,3,2,90,1,0,1
475103486,DiegoMedz,2012-01-26T17:54:33.000Z,False,94,706,1256,0,69,223678,0,10,0,7,40,0,5,30,0,1,5,0,0,1,0,89,1,0.40784339251730561,0.5921566074826945
484473114,dav_villalobos,2012-02-06T04:34:53.000Z,False,441,509,5926,0,243,7910,25,656,4,2,10,1,2,4,1,1,5,1,0,16,1,44,1,0.10000000000000001,0.90000000000000002
488117239,MorZunCar,2012-02-10T03:13:05.000Z,False,51,335,208,0,43,0,3,9,0,6,23,0,0,0,0,5,13,0,0,0,0,47,1,0,1
495452170,LicRadyCr,2012-02-18T00:09:59.000Z,False,96,429,1916,0,108,640,22,110,1,33,88,4,3,2,0,25,41,4,0,1,1,202,1,0.10000000000000001,0.90000000000000002
496446706,willygg88,2012-02-18T23:54:27.000Z,False,430,975,4360,2,36,11082,7,29,0,7,29,2,1,7,0,4,11,0,0,2,0,63,1,7.5324675324675322E-2,0.92467532467532476
497450402,LidVas11,2012-02-20T00:48:42.000Z,False,153,492,2098,0,94,30574,37,99,2,7,15,7,1,6,0,6,7,7,0,0,1,57,1,7.5324675324675322E-2,0.92467532467532476
2565480176,Tammy_L_Ames,2014-06-13T15:22:42.000Z,False,663,172,2978,28,77,9024,4,53,2,3,43,1,2,31,1,1,1,1,0,7,1,92,1,0.10000000000000001,0.90000000000000002
2568632337,dmojik10,2014-05-28T09:06:10.000Z,False,28,196,1824,0,82,2,22,81,0,10,37,5,0,0,0,11,28,5,0,0,0,96,1,0,1
2569646810,marielapalmac,2014-06-15T21:02:08.000Z,False,3329,601,2709,12,661,2447,934,11215,192,32,124,142,6,13,89,21,71,70,11,50,40,669,1,0,1
2571436609,CarlillosRoble,2014-06-16T18:29:16.000Z,False,48,561,444,1,76,150259,2,4,0,2,44,0,2,34,0,0,5,0,0,0,0,87,1,7.0902629708599854E-2,0.92909737029140005
2578124775,YuliiiiSM,2014-06-02T18:21:53.000Z,False,448,880,6112,0,261,33107,78,452,5,11,46,9,4,24,5,6,14,6,4,16,2,147,1,0,1
2586659923,adrifdzm,2014-06-25T01:37:32.000Z,False,81,248,3340,1,263,18423,34,271,0,7,19,5,1,10,0,7,7,5,0,14,0,75,1,7.5324675324675322E-2,0.92467532467532476
2588211579,FaaGmz,2014-06-06T23:32:28.000Z,False,547,1696,5626,0,146,33260,72,144,5,10,41,27,3,11,20,7,19,6,0,3,0,147,1,0,1
2592393997,SofiaGh75,2014-06-28T03:17:57.000Z,False,279,279,2369,1,113,23015,37,188,1,4,27,3,0,13,1,4,13,3,0,14,0,82,1,0,1
1558422151,PoliciaCostarri,2013-06-30T16:19:32.000Z,False,421,649,743,0,73,819,5,30,0,7,35,2,5,17,0,1,11,1,0,0,0,79,1,0.40784339251730561,0.5921566074826945
1566536299,AlexaVargas93,2013-07-03T19:27:42.000Z,False,286,139,16935,2,150,442519,8,21,1,11,64,0,11,62,0,0,7,0,0,5,0,160,1,7.5324675324675322E-2,0.92467532467532476
1571914549,nicolerj_13,2013-07-06T03:37:01.000Z,False,123,279,1647,5,63,186774,5,12,1,2,27,1,2,25,0,2,2,1,0,4,0,66,1,7.5324675324675322E-2,0.92467532467532476
1574045904,Dialh89,2013-07-07T01:57:31.000Z,False,60,446,1590,0,32,177,1,6,0,3,17,0,0,1,0,2,15,0,0,0,0,38,1,0,1
1582059247,jorgelunnacr,2013-07-10T02:51:20.000Z,False,866,580,15259,1,105,565368,19,175,0,4,52,2,3,41,0,1,8,1,0,4,0,116,1,0,1
1583790078,Alejandro__Ge,2013-07-10T19:12:18.000Z,False,2676,804,32137,8,121,38946,81,2685,22,3,37,23,0,5,18,3,23,7,2,4,2,127,1,0,1
1583925673,Chinita_le,2013-07-10T19:57:13.000Z,False,1226,595,18824,9,1636,67922,994,5807,63,74,130,90,25,61,58,60,67,57,0,5,14,641,1,0,1
1584368286,DavisGarro,2013-07-11T00:56:10.000Z,False,864,293,3328,2,67,10054,19,1179,0,0,9,2,0,3,2,0,1,1,2,11,1,32,1,0.25250477968392315,0.74749522031607685
1594496904,ninaproblema99,2013-07-14T23:51:05.000Z,False,725,189,23063,0,1579,5416038,298,6493,65,12,358,0,16,399,13,3,22,6,2,26,0,857,1,0,1
1598642413,allexa_n,2013-07-16T15:09:07.000Z,False,200,346,4323,1,98,1700,21,51,1,5,10,3,2,4,0,5,5,3,1,5,0,43,1,7.5324675324675322E-2,0.92467532467532476
71286116,sebasapm05,2009-09-03T15:52:27.000Z,False,240,1362,5924,3,135,5743,9,59,7,3,36,1,1,11,1,2,17,1,0,3,0,76,1,0,1
71359451,San_Ray,2009-09-03T21:07:20.000Z,False,280,1794,3072,2,105,18149,10,14,1,2,39,1,1,11,0,0,2,1,1,27,0,85,1,0.4369523605621749,0.5630476394378251
71383079,felotero13,2009-09-03T22:49:32.000Z,False,570,409,21306,9,44,24314,9,15,0,7,15,2,7,7,1,2,4,1,0,5,0,51,1,0.10000000000000001,0.90000000000000002
71399856,stevenzam,2009-09-04T00:04:14.000Z,False,244,507,4297,0,75,18273,49,47,0,2,18,2,0,1,0,2,13,2,0,1,0,41,1,0,1
71750260,Raul_uj,2009-09-05T07:22:51.000Z,False,2316,1202,65250,16,367,177590,166,638,16,41,92,52,13,41,18,24,24,37,10,31,4,387,1,0,1
71829624,SandiStronger,2009-09-05T15:51:52.000Z,False,1113,620,72936,17,3702,11581773,1002,3132,61,37,954,23,22,833,6,17,95,14,16,248,1,2266,1,0,1
71879451,Saul_Schmidt,2009-09-05T20:01:42.000Z,False,399,335,39040,7,321,241709,6,3,0,1,173,0,1,146,0,0,2,0,0,11,0,334,1,0.4369523605621749,0.5630476394378251
71912586,rcg700,2009-09-05T23:03:08.000Z,False,286,248,14007,1,638,1539,81,1192,3,37,79,16,2,5,5,25,39,11,12,16,0,247,1,0,1
71991982,LuisMonteroCRC,2009-09-06T07:47:35.000Z,False,216,1314,12678,2,169,330644,35,153,0,27,118,6,1,12,0,15,50,6,1,12,0,248,1,0.17532467532467533,0.82467532467532467
72079608,danielsuchar,2009-09-06T17:21:52.000Z,False,7891,98,12301,32,378,5334,396,4152,95,17,61,131,6,14,71,9,18,50,4,14,19,414,1,0,1
72147016,danilov24,2009-09-06T23:07:09.000Z,False,576,2362,21407,6,78,95108,17,10,0,8,42,1,6,30,1,2,3,0,1,3,0,97,1,0.10000000000000001,0.90000000000000002
72476135,Edgar_Fallas,2009-09-08T05:01:36.000Z,False,472,544,20633,3,103,220715,9,28,1,7,30,5,2,11,1,5,7,4,3,15,1,91,1,0,1
72594591,naldocrc07,2009-09-08T16:26:30.000Z,False,1212,102,3604,7,103,20299,52,794,5,3,34,14,1,7,2,2,11,9,1,8,1,93,1,8.5925925925925933E-2,0.91407407407407404
72621160,SaitoXD,2009-09-08T18:08:21.000Z,False,576,2317,72681,17,2815,5881794,148,453,5,16,1009,2,6,866,0,3,73,1,1,22,0,1999,1,0,1
72648440,nicole_colomer,2009-09-08T19:51:23.000Z,False,84,234,2683,0,152,533556,13,133,2,2,42,1,1,42,0,1,5,1,0,7,0,102,1,0,1
72674809,Memen_14,2009-09-08T21:30:30.000Z,False,1199,1436,60184,7,416,397842,190,1062,19,8,48,6,0,11,1,3,25,5,0,8,1,116,1,0,1
72870760,EdwinGomezVP,2009-09-09T14:56:55.000Z,False,6963,5664,84475,49,558,276688,2,21,0,5,205,0,4,125,0,1,3,0,1,12,0,356,1,0,1
358256367,danysc76,2011-08-19T16:44:24.000Z,False,162,644,1875,0,223,2483,44,225,0,29,98,5,0,11,2,24,59,3,0,3,0,234,1,0,1
360721826,nelsonEnriqueA1,2011-08-23T17:19:46.000Z,False,66,1340,517,0,29,4470,3,15,0,6,22,1,1,2,1,3,12,0,0,0,0,48,1,0,1
362937859,JosueHN38,2011-08-27T07:10:00.000Z,False,738,987,23095,6,644,775527,190,476,12,24,119,17,15,50,1,16,45,15,8,64,1,375,1,0,1
366194700,Gmo_CR,2011-09-01T18:56:22.000Z,False,7872,3118,195789,0,1271,51425,1444,8454,169,126,278,217,27,71,67,99,169,151,20,70,41,1336,1,0,1
503032156,MariaShadid1,2012-02-25T13:44:21.000Z,False,296,241,3286,0,105,437124,30,188,0,2,38,2,1,28,2,1,15,1,0,2,0,92,1,8.5925925925925933E-2,0.91407407407407404
1360852571947233282,emi_azof,2021-02-14T07:25:24.000Z,False,69,318,92,0,59,52572,2,29,0,12,26,0,12,22,0,2,1,0,0,0,0,75,1,0,1
1363557817626550277,RandallVelasqu8,2021-02-21T18:35:18.000Z,False,101,87,1254,0,184,38661,2,4,0,1,35,0,1,35,0,0,1,0,3,47,0,123,1,0.4369523605621749,0.5630476394378251
1364215662663598081,ACamposcordero,2021-02-23T14:09:48.000Z,False,1,25,3,0,3,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,4,1,0,1
153571410,kenneth_mora,2010-06-08T22:26:54.000Z,False,665,3698,1012,5,37,46013,13,30,0,6,11,2,4,8,0,2,2,2,0,0,0,37,1,0,1
156747627,alemf15,2010-06-17T20:12:11.000Z,False,373,343,10202,2,555,56336,122,1100,61,6,114,7,4,21,5,5,72,6,5,37,3,285,1,0,1
157150214,rrojasl,2010-06-19T00:39:46.000Z,False,40396,210,5017,84,54,3346,199,10653,33,4,29,60,3,13,17,1,9,21,1,3,4,165,1,0.10000000000000001,0.90000000000000002
159646381,RICARHMONT,2010-06-25T23:45:30.000Z,False,438,3387,6195,11,372,119199,0,5,0,1,88,0,1,83,0,0,0,0,0,0,0,173,1,0.4369523605621749,0.5630476394378251
1011425851,daved016,2012-12-14T15:56:02.000Z,False,4254,995,103347,12,729,1077216,428,4303,39,18,129,55,5,75,26,14,47,37,6,23,9,444,1,0,1
1014661135,JosePB17,2012-12-16T07:04:21.000Z,False,396,457,8785,4,94,31983,39,931,10,2,17,9,0,4,5,2,10,3,1,7,2,62,1,0.10000000000000001,0.90000000000000002
1016449939,BarqueroPb,2012-12-17T01:31:38.000Z,False,1529,1919,50605,16,168,3,40,116,1,15,68,5,0,0,0,15,49,5,0,1,0,158,1,0,1
261241262,Quela26,2011-03-05T15:06:20.000Z,False,511,560,8715,5,85,9219,9,206,0,5,37,3,0,18,3,3,11,0,0,5,0,85,1,0,1
261428530,TavilloCastro,2011-03-05T23:10:45.000Z,False,349,403,6302,1,46,135746,16,83,3,4,24,2,3,16,1,1,6,1,0,0,1,59,1,0.10000000000000001,0.90000000000000002
2601527346,PaWendi10,2014-07-03T11:59:29.000Z,False,431,1116,11912,4,285,214688,34,161,1,11,65,5,2,41,1,8,18,4,5,15,0,175,1,0,1
2608151688,michaellmayor,2014-07-06T19:27:10.000Z,False,859,4928,34251,6,2109,274428,490,1255,79,179,717,85,76,262,11,100,271,74,41,159,15,1990,1,0.10000000000000001,0.90000000000000002
2609673960,Heinrich0793,2014-07-07T14:11:59.000Z,False,1097,4989,23488,4,1022,140235,401,3637,48,52,144,55,11,53,21,43,79,39,4,21,12,534,1,0,1
2610080934,dianamz98,2014-07-07T16:49:29.000Z,False,333,219,3970,1,43,10187,8,58,0,1,17,1,1,13,0,0,3,1,0,2,0,39,1,0.4369523605621749,0.5630476394378251
2614104653,Cgsx112,2014-06-16T12:27:14.000Z,False,255,728,11555,0,317,210225,15,170,1,25,145,3,20,117,2,6,8,2,11,37,0,376,1,0,1
2617737043,kevin_1597,2014-07-11T17:22:01.000Z,False,49,846,270,0,7,180757,0,1,0,1,4,0,1,5,0,0,0,0,0,0,0,11,1,0.4369523605621749,0.5630476394378251
2623325211,Luis270Luis,2014-06-19T16:01:22.000Z,False,988,3573,31595,2,2469,870887,227,1601,10,89,642,24,71,441,6,34,142,15,27,124,2,1617,1,0.10000000000000001,0.90000000000000002
2632775741,CamposAriiM,2014-06-22T23:34:18.000Z,False,601,267,3042,0,478,61968,436,3377,28,36,74,44,8,14,15,30,45,30,6,22,5,329,1,0,1
2633482222,isaksr_,2014-06-23T04:51:15.000Z,False,102,327,17284,0,829,1780296,9,22,0,14,468,0,13,412,0,0,9,0,0,44,0,960,1,7.5324675324675322E-2,0.92467532467532476
2646041613,picado_olman,2014-06-27T05:37:13.000Z,False,21,223,286,0,89,5670,21,71,0,2,16,0,0,5,0,2,9,0,1,10,0,45,1,0,1
2646230929,ariana__alvarez,2014-07-14T19:18:59.000Z,False,2572,584,56768,5,515,478676,193,907,20,9,74,21,4,57,17,8,24,8,1,14,4,241,1,0,1
2648254538,PMSANJOSE,2014-07-15T15:42:47.000Z,False,8987,274,9896,44,201,232,63,1245,11,4,10,26,1,1,3,2,2,8,0,0,5,62,1,0,1
2667770228,dreamyAngeL06,2014-07-22T01:29:10.000Z,False,418,338,10498,1,506,1070448,54,203,7,2,184,0,2,198,0,0,8,0,0,11,0,405,1,7.0902629708599854E-2,0.92909737029140005
2682248892,d_gutvar,2014-07-26T12:44:12.000Z,False,1289,3808,11400,0,340,268637,28,317,0,3,185,0,2,95,0,0,32,0,0,3,0,320,1,7.0902629708599854E-2,0.92909737029140005
2685545862,primalavassi,2014-07-27T17:27:51.000Z,False,130,104,2505,0,64,191824,19,158,0,2,24,2,1,18,0,1,10,2,0,4,0,64,1,0,1
2689379066,osito_vandalico,2014-07-29T06:55:37.000Z,False,92,805,4671,0,196,100,12,34,0,5,92,0,0,1,0,3,66,0,0,0,0,167,1,0,1
2692890408,AnnyyDesiree,2014-07-30T13:30:49.000Z,False,219,313,52943,8,1050,2968862,62,40,3,1,418,0,1,428,0,0,10,0,0,64,0,922,1,0.4369523605621749,0.5630476394378251
2698617859,mua253,2014-08-01T15:59:00.000Z,False,409,335,26838,3,664,4139,190,554,3,35,84,21,1,6,1,33,61,20,0,0,1,263,1,0,1
1252454229492535296,emilyleon_j,2020-04-21T04:29:00.000Z,False,24,117,231,0,34,26073,0,13,0,1,14,0,1,12,0,0,0,0,0,2,0,30,1,0.4369523605621749,0.5630476394378251
