author_id,username,created_at,verified,followers,following,tweet_count,listed_count,cant_tweets_muestra,rt,vreplicas,likes,rtquotes,menciones_a_In,menciones_a_Out,menciones_de_In,rt_a_In,rt_a_Out,rt_de_In,rp_a_In,rp_a_Out,rp_de_In,rq_a_In,rq_a_Out,rq_de_In,Actividad,pred,prob0,prob1
1294000153465167874,TerminalPacific,2020-08-13T19:57:59.000Z,False,9,2,115,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
1294420017174458368,Ana94523491,2020-08-14T23:46:12.000Z,False,13,43,58,0,4,2,1,31,1,1,5,1,0,0,1,1,2,0,0,0,0,11,1,5.4278074866310158E-2,0.9457219251336898
1294755996502556676,Kev_ma16,2020-08-15T22:01:13.000Z,False,50,218,219,0,18,1127,4,12,0,4,12,0,0,3,0,3,8,0,0,0,0,30,1,0,1
1294860478599045120,Nayzeth67933467,2020-08-16T04:56:28.000Z,False,8,44,296,0,74,5593,2,67,0,0,28,0,0,13,0,0,17,0,0,6,0,64,0,0.62091816021361301,0.37908183978638682
1294877673433509888,Brendale9020,2020-08-16T06:05:15.000Z,False,280,258,6072,1,998,2531,315,120,8,11,50,0,5,14,0,8,22,8,5,25,2,150,1,0,1
1295183503336845315,AmayaParajeles,2020-08-17T02:19:59.000Z,False,118,88,342,0,36,15675,8,100,1,2,12,0,2,9,0,0,2,0,1,0,0,28,1,7.0902629708599854E-2,0.92909737029140005
1295387936318541824,Openradiocr,2020-08-17T15:52:20.000Z,False,12,84,102,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.62091816021361301,0.37908183978638682
1295477182291116035,GhuCr,2020-08-17T21:46:55.000Z,False,8321,500,2870,3,393,21134,117,1664,16,17,49,28,0,4,13,16,31,16,1,27,6,208,1,0,1
1295585075493568512,Elidani29,2020-08-18T04:55:45.000Z,False,1139,860,26012,0,2479,72870,1004,9299,180,8,307,9,6,86,8,7,152,8,6,89,5,691,1,0,1
1295924090440757249,mherrero_06,2020-08-19T03:22:54.000Z,False,294,345,770,0,215,528641,24,1029,1,1,78,1,1,74,0,1,9,1,2,17,0,185,1,0,1
1295925161779224576,William15691856,2020-08-19T03:27:10.000Z,False,2,64,5,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
1296278049143566338,calofs1,2020-08-20T02:49:16.000Z,False,700,886,9148,1,1758,563231,1090,1646,33,69,164,68,14,49,9,52,80,53,6,10,7,581,1,0,1
1296278296888475648,Aimara73559237,2020-08-20T02:50:26.000Z,False,1,59,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
1296670814239162368,Danyalvarengaa,2020-08-21T04:49:57.000Z,False,133,138,561,0,81,16847,31,201,1,0,20,0,0,8,0,0,9,0,0,1,0,38,0,0.62091816021361301,0.37908183978638682
1297022065262899202,Alejand89451257,2020-08-22T04:05:55.000Z,False,125,562,85,0,2,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0.62091816021361301,0.37908183978638682
1297180458401304577,PugaYonel,2020-08-22T14:35:16.000Z,False,3,33,59,0,22,147,0,0,0,1,3,0,1,3,0,0,0,0,0,0,0,8,1,0.4369523605621749,0.5630476394378251
1297216823302279169,loaiciga_steven,2020-08-22T16:59:41.000Z,False,33,105,137,0,31,112653,1,11,0,0,15,0,0,9,0,0,3,0,0,0,0,27,0,0.62091816021361301,0.37908183978638682
1297229866761367553,angeles49179715,2020-08-22T17:51:46.000Z,False,29,80,52,0,22,2005,0,14,0,0,6,0,0,7,0,0,0,0,0,1,0,14,0,0.62091816021361301,0.37908183978638682
1297289511580442625,CrisOrtiz0515,2020-08-22T21:48:34.000Z,False,81,681,147,0,7,3734,0,7,1,1,3,0,0,2,0,0,1,0,0,0,1,8,0,0.62091816021361301,0.37908183978638682
1297402574639894528,candelasamor,2020-08-23T05:17:44.000Z,False,15,102,28,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
1297729559194984480,Michell68119600,2020-08-24T02:57:06.000Z,False,2,35,3,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
1298272834859364353,kadir_flores,2020-08-25T14:56:06.000Z,False,5,66,29,0,4,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,3,0,0.62091816021361301,0.37908183978638682
1298294565355560960,Rapid24hours,2020-08-25T16:22:07.000Z,False,1,13,175,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
1298467501974659072,SalgadoRostran,2020-08-26T03:49:47.000Z,False,1,18,71,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
1298720515910062082,EugeniaLizano2,2020-08-26T20:34:49.000Z,False,5,27,95,0,25,6679,5,27,0,3,13,0,0,7,0,2,3,0,0,0,0,28,1,0,1
1298723138365054978,z_tapes,2020-08-26T20:47:21.000Z,False,125,119,99,4,2,2,0,2,0,0,2,0,0,1,0,0,1,0,0,0,0,4,0,0.62091816021361301,0.37908183978638682
1298793913747210244,Ilminiee,2020-08-27T01:26:32.000Z,False,163,390,8924,0,1736,60288986,139,273,7,1,376,0,0,393,0,0,25,0,0,42,0,837,0,0.62091816021361301,0.37908183978638682
1298820124628135937,Gavinchi6,2020-08-27T03:10:31.000Z,False,34,41,257,0,65,43082,10,40,3,1,7,4,0,4,2,1,2,2,1,1,1,26,0,0.71189995189995192,0.28810004810004808
1298843073204686849,WilliamChavesA4,2020-08-27T04:41:54.000Z,False,3,89,4,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0.62091816021361301,0.37908183978638682
1299117323220062213,Rachellcenteno1,2020-08-27T22:53:45.000Z,False,4,19,53,0,29,526,0,12,0,0,24,0,0,4,0,0,9,0,0,0,0,37,0,0.62091816021361301,0.37908183978638682
1299478964239568896,bestiedlhl,2020-08-28T22:48:34.000Z,False,1950,2030,9493,1,66,98179,3,1,0,0,13,0,0,11,0,0,4,0,0,6,0,34,0,0.62091816021361301,0.37908183978638682
1299485173202014211,cristalmarm,2020-08-28T23:13:25.000Z,False,55,235,443,0,40,437,10,118,0,0,9,0,0,1,0,0,5,0,0,0,0,15,0,0.62091816021361301,0.37908183978638682
1299690577794150401,junerliti,2020-08-29T12:49:43.000Z,False,13,599,453,0,34,18300,0,1,0,0,18,0,0,15,0,0,3,0,0,0,0,36,0,0.62091816021361301,0.37908183978638682
1299739667693277185,Cristal55435143,2020-08-29T16:04:33.000Z,False,8,116,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
1299928008074104833,DARTCO3,2020-08-30T04:32:53.000Z,False,0,1,137,0,4,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,4,0,0.62091816021361301,0.37908183978638682
1300160081858834432,Isacc39644192,2020-08-30T19:55:03.000Z,False,1690,2436,17,1,1,9,11,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
1300217999450873857,LopezOreamuno,2020-08-30T23:45:34.000Z,False,5,117,152,0,5,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,3,0,0.62091816021361301,0.37908183978638682
1300465366263631875,Marianita_BP_,2020-08-31T16:08:15.000Z,False,11,53,162,0,26,563,0,0,0,0,8,0,0,8,0,0,1,0,0,2,0,19,0,0.62091816021361301,0.37908183978638682
1300541648787693568,ErisM17,2020-08-31T21:11:19.000Z,False,1,11,22,0,8,0,3,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,0,0.62091816021361301,0.37908183978638682
1300660626759524357,arodri0321,2020-09-01T05:04:02.000Z,False,126,672,615,0,36,2296040,1,4,0,0,17,0,0,18,0,0,1,0,0,8,0,44,0,0.62091816021361301,0.37908183978638682
2262866384,jonagonzalezd,2013-12-26T13:48:58.000Z,False,116,216,4500,1,62,13,6,33,0,4,34,0,0,2,0,1,11,0,0,1,0,53,0,0.58473123758703316,0.4152687624129669
2263515098,jorgerojasgam,2013-12-27T00:23:21.000Z,False,567,478,49141,6,161,107988,4,11,0,0,56,1,0,60,0,0,1,1,1,3,0,123,0,0.62091816021361301,0.37908183978638682
2275251962,BarullaTv,2014-01-03T23:40:16.000Z,False,503,4662,222,0,23,0,0,12,0,0,10,0,0,0,0,0,7,0,0,0,0,17,0,0.62091816021361301,0.37908183978638682
58234352,LudovicusCR,2009-07-19T16:40:13.000Z,False,482,1129,16959,0,51,22134,5,29,1,6,20,2,1,11,1,5,7,1,0,0,1,55,1,0,1
58329886,Chisco2112,2009-07-19T23:55:53.000Z,False,2882,3249,15213,14,437,117,101,509,5,10,60,6,0,2,3,7,33,3,2,13,2,141,1,0,1
58369346,rvincenti,2009-07-20T02:53:13.000Z,False,177,492,519,0,48,882,12,42,0,15,26,12,1,9,0,8,10,5,1,2,0,89,1,7.5324675324675322E-2,0.92467532467532476
58379521,jmgarcia5,2009-07-20T03:39:05.000Z,False,412,512,5096,3,16,35764,10,10,0,0,11,0,0,5,0,0,5,0,0,1,0,22,0,0.62091816021361301,0.37908183978638682
58597412,barbozamario,2009-07-20T21:32:40.000Z,False,271,572,3490,2,15,3,5,49,1,0,1,1,0,0,0,0,1,1,0,0,0,4,0,0.62091816021361301,0.37908183978638682
58622692,JennySaa,2009-07-20T23:08:53.000Z,False,1062,1661,9318,10,24,9117,4,20,0,0,15,1,0,8,0,0,1,0,0,7,0,32,0,0.62091816021361301,0.37908183978638682
58641737,frangeo85,2009-07-21T00:20:56.000Z,False,418,1815,20948,13,498,72117,34,210,5,35,126,6,6,41,1,20,62,5,4,32,0,338,1,0,1
58731637,MarcoTVS,2009-07-21T07:11:56.000Z,False,778,938,17908,32,58,1245,7,24,1,2,12,2,0,4,0,2,3,2,0,5,0,32,1,0,1
58814586,eldenando,2009-07-21T14:51:20.000Z,False,184,334,463,1,15,2,3,10,0,0,9,0,0,0,0,0,6,0,0,0,0,15,0,0.62091816021361301,0.37908183978638682
58892839,Asshan,2009-07-21T19:30:38.000Z,False,1231,4255,34312,2,2865,348469,1011,3100,99,71,230,92,11,55,30,62,108,72,27,99,31,888,1,0,1
58939658,sportXperts,2009-07-21T22:12:22.000Z,False,543,659,32505,43,641,59194,18,171,1,64,198,8,48,144,4,22,45,4,1,3,0,541,1,0.10000000000000001,0.90000000000000002
58942537,tryintobealion,2009-07-21T22:22:47.000Z,False,14,124,101,0,5,7615,0,11,0,1,3,0,0,1,1,1,1,0,0,0,0,8,1,5.4278074866310158E-2,0.9457219251336898
58986673,bruwillians,2009-07-22T01:12:19.000Z,False,480,332,7077,8,462,2001326,55,201,0,0,181,0,0,157,0,0,18,0,0,31,0,387,0,0.62091816021361301,0.37908183978638682
59004232,EasySunday07,2009-07-22T02:18:16.000Z,False,2799,1094,17608,5,558,52720,493,5246,52,34,82,91,3,15,28,32,56,65,2,4,15,427,1,0,1
59005872,mochaves,2009-07-22T02:24:25.000Z,False,332,420,6465,2,82,7592,3,17,1,7,37,2,4,17,1,1,13,1,1,4,0,88,1,0.10000000000000001,0.90000000000000002
59350214,jmorapo,2009-07-23T03:35:08.000Z,False,532,628,19499,8,27,139584,10,2,4,0,11,1,0,4,0,0,5,1,0,0,1,23,0,0.62091816021361301,0.37908183978638682
59382179,catamora1218,2009-07-23T06:27:30.000Z,False,275,353,1354,2,2,48,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,4,1,0,1
59482244,5THCONSCIOUS,2009-07-23T14:42:00.000Z,False,1140,1162,182107,13,1949,2017682,458,2329,140,0,363,1,0,166,1,0,185,0,0,93,0,809,0,0.86142601028065879,0.13857398971934137
59571134,esyaercito,2009-07-23T19:58:59.000Z,False,2153,2069,72482,39,106,10226,39,120,1,0,40,0,0,9,0,0,24,0,0,1,0,74,0,0.62091816021361301,0.37908183978638682
59659495,TheBarbieBlank,2009-07-24T02:04:35.000Z,True,671131,450,9488,5612,78,1634,191,4587,63,0,41,0,0,23,0,0,0,0,0,3,0,67,0,0.62091816021361301,0.37908183978638682
59814388,AALMOGUERA,2009-07-24T15:48:57.000Z,False,109,151,386,0,4,7,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0.62091816021361301,0.37908183978638682
59894497,LuisCastroTV,2009-07-24T21:34:48.000Z,True,2844,679,6708,36,285,179458,151,578,7,0,159,0,0,43,0,0,61,0,0,7,0,270,0,0.62091816021361301,0.37908183978638682
59943018,marcopoloboni,2009-07-25T01:26:34.000Z,False,1396,1747,24882,17,106,47216,28,222,6,7,40,8,4,21,2,4,7,6,0,4,1,104,1,0.20000000000000001,0.80000000000000004
59948363,mujeresmasde4O,2009-07-25T01:52:27.000Z,False,2419,2287,44626,0,1887,37122,743,3131,26,130,394,109,14,79,27,99,173,64,20,49,5,1163,1,0,1
60239975,kath_cr,2009-07-26T05:18:42.000Z,False,630,1874,10225,3,54,18743,10,122,1,3,19,1,1,13,1,0,1,0,1,7,0,47,1,0.11447282190349073,0.88552717809650938
60305457,milecaros,2009-07-26T13:35:27.000Z,False,516,392,9584,4,100,7,33,78,0,0,23,0,0,0,0,0,18,0,0,11,0,52,0,0.62091816021361301,0.37908183978638682
60312001,luis_felipe_lee,2009-07-26T14:13:03.000Z,False,1561,4870,7664,9,29,136,9,63,1,0,9,0,0,1,0,0,5,0,0,6,0,21,0,0.62091816021361301,0.37908183978638682
60409329,raticio,2009-07-26T22:09:42.000Z,False,2134,1378,118239,13,799,84651,342,407,9,46,131,37,8,41,5,34,44,29,8,34,3,420,1,0,1
60412174,EstebanValverde,2009-07-26T22:24:07.000Z,False,394,783,4485,0,60,6,7,109,0,3,9,4,0,0,2,3,5,1,4,17,0,48,1,0,1
60671041,ErikaEsperanza,2009-07-27T18:30:05.000Z,False,34,111,630,0,174,3,39,134,0,0,50,0,0,0,0,0,47,0,0,0,0,97,0,0.62091816021361301,0.37908183978638682
60714931,W_Serrano_Baby,2009-07-27T21:25:58.000Z,False,635,1041,5820,8,84,17585,15,154,0,7,21,3,4,16,0,3,2,3,0,1,0,60,1,0,1
60794338,jorgemb4,2009-07-28T03:11:29.000Z,False,881,814,17596,9,274,866266,130,6024,47,8,107,40,5,71,27,3,27,12,5,31,9,345,1,0,1
60833141,cees73,2009-07-28T06:35:45.000Z,False,201,720,10377,5,1001,11607,582,2170,26,1,722,0,0,16,0,1,473,0,0,0,0,1213,0,0.58473123758703316,0.4152687624129669
60878511,MrtoMars,2009-07-28T11:26:55.000Z,False,2059,1235,18705,11,287,1219,131,2077,14,23,101,23,6,17,4,17,69,16,2,7,5,290,1,0,1
60947730,MarcoFrancoCr,2009-07-28T16:24:31.000Z,False,557,474,3391,2,13,0,2,2,0,0,2,0,0,0,0,0,2,0,0,0,0,4,0,0.62091816021361301,0.37908183978638682
61084571,Lucascr0366,2009-07-29T02:04:59.000Z,False,264,618,3843,0,18,0,0,9,0,2,1,0,0,0,0,2,1,0,0,0,0,6,1,0,1
61097958,sergiosolisb,2009-07-29T03:12:22.000Z,False,371,1170,2212,1,23,116,14,66,0,6,17,4,0,1,2,6,6,3,0,1,0,46,1,0,1
61107140,kcarob,2009-07-29T04:00:25.000Z,False,207,511,13387,7,64,1422,6,8,0,0,28,0,0,3,0,0,4,0,0,0,0,35,0,0.62091816021361301,0.37908183978638682
61198625,fhrfhr,2009-07-29T13:50:56.000Z,False,132,415,4746,0,6,0,0,4,0,0,4,0,0,0,0,0,2,0,0,0,0,6,0,0.62091816021361301,0.37908183978638682
61220731,SOTAwatch,2009-07-29T15:30:04.000Z,False,834,0,881359,0,23694,87,3,140,8,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0.62091816021361301,0.37908183978638682
61282772,mendezcr,2009-07-29T20:06:41.000Z,False,2589,2943,57807,44,409,802761,116,470,7,19,120,23,5,76,9,14,21,16,8,86,2,399,1,0,1
61364873,ruizcg,2009-07-30T02:24:22.000Z,False,544,2337,4051,2,38,3508,7,27,0,7,25,1,2,7,0,3,11,1,2,0,0,59,1,7.5324675324675322E-2,0.92467532467532476
61390759,mingo89,2009-07-30T04:31:14.000Z,False,344,1216,3121,3,18,43651,9,13,0,4,20,0,1,1,0,2,13,0,0,0,0,41,0,0.53657527657527671,0.46342472342472352
61521483,LUISMAGANAMEX,2009-07-30T15:54:09.000Z,False,16903,1748,34475,61,1533,14110,162,3887,37,0,275,1,0,36,0,0,25,0,0,0,0,337,0,0.62091816021361301,0.37908183978638682
61561307,omniclass,2009-07-30T18:32:34.000Z,False,848,2497,9186,49,66,141,0,8,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0.4369523605621749,0.5630476394378251
61578788,chmuca,2009-07-30T19:42:50.000Z,False,90,488,1220,0,33,31985,7,33,0,9,29,2,0,1,0,4,12,2,0,1,0,60,1,0,1
61585797,henryrage,2009-07-30T20:11:00.000Z,False,8301,4536,159176,94,4283,988917,350,3484,78,1,1538,0,0,753,0,0,189,0,0,119,0,2600,0,0.62091816021361301,0.37908183978638682
61627557,monsenajar,2009-07-30T23:12:23.000Z,False,717,783,12734,4,105,13341,59,171,2,9,18,11,2,6,1,7,11,10,2,3,0,80,1,0,1
61667005,santiagoantero,2009-07-31T02:25:22.000Z,False,4240,4501,161983,96,3448,791945,2287,7300,125,211,533,224,34,103,70,161,264,166,41,102,36,1945,1,0,1
133461915,CASTROLUISF,2010-04-15T21:32:01.000Z,False,541,4993,32455,2,954,38743,12,44,1,84,242,8,73,208,1,4,9,4,5,22,0,660,1,0.10000000000000001,0.90000000000000002
134144713,transirazu,2010-04-17T15:30:01.000Z,False,147,687,6426,2,53,1,1,8,0,0,3,0,0,0,0,0,1,0,0,0,0,4,0,0.62091816021361301,0.37908183978638682
135496148,sebashorton,2010-04-21T13:25:27.000Z,False,310,1308,692,4,7,1319,0,2,0,0,7,0,0,1,0,0,5,0,0,0,0,13,0,0.62091816021361301,0.37908183978638682
135652398,heribertotinoco,2010-04-21T22:43:40.000Z,False,363,325,411,2,7,2,0,6,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.62091816021361301,0.37908183978638682
135706713,estsalazar,2010-04-22T02:04:47.000Z,False,83,481,594,2,6,211,0,3,0,1,3,0,1,1,0,0,1,0,0,0,0,7,1,0.4369523605621749,0.5630476394378251
136768196,villacascada,2010-04-24T21:42:08.000Z,False,328,271,2198,4,2,90,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0.62091816021361301,0.37908183978638682
137039342,nettirw,2010-04-25T16:14:32.000Z,False,1283,680,1853,27,96,135,61,572,8,0,32,0,0,5,0,0,18,0,0,1,0,56,0,0.62091816021361301,0.37908183978638682
138100453,Franckcalde,2010-04-28T16:32:16.000Z,False,95,24,687,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0.62091816021361301,0.37908183978638682
138126839,DoSivira,2010-04-28T18:01:04.000Z,False,211,345,5697,5,47,55036,12,21,1,0,40,0,0,20,0,0,13,0,0,1,0,74,0,0.62091816021361301,0.37908183978638682
140258307,diegoreyesch_,2010-05-05T01:31:59.000Z,False,656,333,3133,0,109,62347,47,267,3,6,30,10,2,17,3,4,7,8,0,9,0,96,1,0,1
141681441,Pinchaboy,2010-05-08T18:42:10.000Z,False,207,406,1415,4,15,1860,6,1,1,0,15,0,0,7,0,0,2,0,0,2,0,26,0,0.62091816021361301,0.37908183978638682
142031553,pEbBeLsBJ,2010-05-09T19:02:19.000Z,False,927,1679,10061,6,84,26032,15,25,1,0,28,0,0,19,0,0,7,0,0,3,0,57,0,0.62091816021361301,0.37908183978638682
143225047,_WildJose,2010-05-12T23:01:20.000Z,False,418,779,22016,10,279,670797,44,405,3,9,80,13,0,23,4,8,42,9,0,26,1,215,1,0,1
144293898,94chibi,2010-05-15T21:51:49.000Z,False,256,318,1241,0,55,44000,10,28,0,4,21,0,2,11,0,2,8,0,0,0,0,48,1,7.5324675324675322E-2,0.92467532467532476
144326095,kimberly1595,2010-05-16T00:16:00.000Z,False,457,1235,7268,3,28,22332,10,22,0,0,9,0,0,4,0,0,4,0,0,2,0,19,0,0.62091816021361301,0.37908183978638682
145427893,yosoy8a,2010-05-18T23:43:40.000Z,True,3012460,807,5653,5182,103,17096,1595,79735,658,0,82,13,0,27,2,0,34,1,0,1,0,160,1,0.25250477968392315,0.74749522031607685
146112122,Willypor,2010-05-20T16:34:53.000Z,False,101,305,1167,0,43,0,9,14,0,7,39,0,0,0,0,2,21,0,0,0,0,69,1,0,1
146841163,MelidaOdio,2010-05-22T13:46:03.000Z,False,173,985,3815,0,80,181,12,39,0,12,29,3,2,4,0,10,14,3,1,2,0,80,1,0.17532467532467533,0.82467532467532467
147357014,ecosentido,2010-05-23T23:04:29.000Z,False,1413,2932,12868,56,92,20833,9,58,0,1,43,0,1,24,0,0,2,0,0,0,0,71,1,0.4369523605621749,0.5630476394378251
148645332,GmolasherL,2010-05-27T06:58:45.000Z,False,300,297,27020,0,275,464,5,292,0,2,17,0,2,9,0,1,6,0,0,0,0,37,1,0,1
2986695677,frankmenendez75,2015-01-20T01:56:24.000Z,False,89,435,2126,0,165,408,34,102,0,0,118,0,0,3,0,0,71,0,0,1,0,193,0,0.62091816021361301,0.37908183978638682
2986878562,NicoleGonzalezG,2015-01-20T04:44:38.000Z,False,3786,289,14181,1,977,308004,517,5662,217,0,177,0,0,101,0,0,75,0,0,58,0,411,0,0.62091816021361301,0.37908183978638682
2987299683,MoyaNorman,2015-01-20T14:14:58.000Z,False,84,373,1199,0,130,0,7,46,0,13,35,1,0,0,0,9,27,1,0,0,0,86,1,0,1
2990694251,SianyCL,2015-01-21T22:20:40.000Z,False,21,162,411,0,3,37,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,3,1,0.4369523605621749,0.5630476394378251
2999070227,percy_piedra,2015-01-26T02:34:03.000Z,False,9,56,566,0,11,0,0,1,0,1,9,0,0,0,0,0,2,0,0,0,0,12,0,0.62091816021361301,0.37908183978638682
3041037287,karmita200,2015-02-16T16:47:38.000Z,False,20313,913,899,35,93,1062,106,1650,2,0,46,0,0,1,0,0,18,0,0,3,0,68,0,0.62091816021361301,0.37908183978638682
3053469836,CarlosGN4,2015-03-01T19:42:39.000Z,False,82,537,1187,0,8,4,0,5,0,2,4,0,1,0,0,1,3,0,0,0,0,11,1,0,1
3066947890,ppejrv,2015-03-03T03:05:16.000Z,False,64,382,1164,0,7,34073,0,0,0,0,5,0,0,4,0,0,1,0,0,0,0,10,0,0.62091816021361301,0.37908183978638682
3077749852,AleSayago,2015-03-07T17:34:44.000Z,False,122,184,2790,3,23,21305,0,2,0,0,14,0,0,11,0,0,1,0,0,0,0,26,0,0.62091816021361301,0.37908183978638682
3090888096,Rojas1209Rojas,2015-03-16T20:28:51.000Z,False,90,55,2642,0,44,15,39,171,0,1,4,2,0,1,0,1,3,2,0,2,0,16,0,0.58473123758703316,0.4152687624129669
3107017459,erickasisa9708,2015-03-24T14:33:31.000Z,False,550,358,6735,2,212,6782,79,676,2,24,44,21,2,9,11,17,24,11,3,10,0,176,1,0,1
3108004261,nemiranda46,2015-03-26T01:28:54.000Z,False,10,102,225,1,15,0,1,6,0,0,8,0,0,0,0,0,7,0,0,0,0,15,0,0.62091816021361301,0.37908183978638682
3115541384,AriasPanda91,2015-03-29T15:07:36.000Z,False,23,730,2920,0,77,17874,1,0,0,14,37,0,8,24,0,1,8,0,0,1,0,93,1,0.21168538385929686,0.78831461614070319
3116312566,keisy_sibaja,2015-03-25T22:54:35.000Z,False,62,95,1448,0,99,283059,36,172,0,4,24,1,3,16,1,0,9,0,1,8,0,67,0,0.69999999999999996,0.29999999999999999
3138167953,Chvincenti,2015-04-03T23:22:46.000Z,False,184,1103,824,1,22,1348,1,4,0,5,17,0,4,14,0,0,2,0,0,0,0,42,1,0,1
3150597067,aprrrilg,2015-04-11T23:20:54.000Z,False,203,176,6114,1,124,265774,22,389,2,0,24,2,1,24,2,0,6,1,0,2,0,62,1,0.28592592592592592,0.71407407407407408
3156986948,MatarritaRonald,2015-04-15T06:19:28.000Z,True,79536,383,984,87,12,72,27,2415,12,0,8,15,0,4,5,0,1,1,0,3,1,38,1,8.3573487031700283E-2,0.91642651296829969
